03-12-2025 15:41:36 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [14%@1259,7%@1190,7%@1190,10%@1188,5%@1189,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4887mW VDD_CPU_GPU_CV 614mW/675mW VDD_SOC 1063mW/1095mW
03-12-2025 15:41:39 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [18%@1190,18%@1187,2%@1190,1%@1190,6%@1190,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@38.9C AO@39C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4885mW VDD_CPU_GPU_CV 614mW/675mW VDD_SOC 1063mW/1095mW
03-12-2025 15:41:42 RAM 4462/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [13%@1190,11%@1190,4%@1190,10%@1190,11%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4884mW VDD_CPU_GPU_CV 614mW/674mW VDD_SOC 1063mW/1095mW
03-12-2025 15:41:45 RAM 4462/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [12%@1189,8%@1189,4%@1190,11%@1188,7%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.55C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4883mW VDD_CPU_GPU_CV 614mW/674mW VDD_SOC 1063mW/1094mW
03-12-2025 15:41:48 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [13%@1421,4%@1263,14%@1191,13%@1189,5%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.4C AO@38C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4882mW VDD_CPU_GPU_CV 655mW/673mW VDD_SOC 1063mW/1094mW
03-12-2025 15:41:51 RAM 4462/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [20%@1190,12%@1190,3%@1190,2%@1189,13%@1190,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.55C AO@38C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4881mW VDD_CPU_GPU_CV 614mW/673mW VDD_SOC 1063mW/1094mW
03-12-2025 15:41:54 RAM 4462/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [14%@1190,8%@1186,6%@1189,4%@1189,9%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4880mW VDD_CPU_GPU_CV 614mW/672mW VDD_SOC 1063mW/1094mW
03-12-2025 15:41:57 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1335,2%@1343,21%@1282,14%@1266,13%@1264,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4880mW VDD_CPU_GPU_CV 655mW/672mW VDD_SOC 1063mW/1093mW
03-12-2025 15:42:00 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1188,3%@1190,22%@1189,11%@1190,3%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.25C AO@38C GPU@37C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4879mW VDD_CPU_GPU_CV 614mW/672mW VDD_SOC 1063mW/1093mW
03-12-2025 15:42:03 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [7%@1192,5%@1188,9%@1189,16%@1190,10%@1189,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@38.05C AO@38C GPU@37C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4878mW VDD_CPU_GPU_CV 614mW/671mW VDD_SOC 1063mW/1093mW
03-12-2025 15:42:06 RAM 4463/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [7%@1419,5%@1415,6%@1420,6%@1419,11%@1420,14%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38C thermal@37.9C AO@38C GPU@37C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4877mW VDD_CPU_GPU_CV 614mW/671mW VDD_SOC 1063mW/1093mW
03-12-2025 15:42:09 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [15%@1190,13%@1190,5%@1190,6%@1189,12%@1190,10%@1185] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.05C AO@38C GPU@37.5C iwlwifi@37C PMIC@50C VDD_IN 4792mW/4876mW VDD_CPU_GPU_CV 655mW/671mW VDD_SOC 1063mW/1092mW
03-12-2025 15:42:12 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [16%@1189,17%@1189,8%@1190,4%@1190,6%@1185,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4875mW VDD_CPU_GPU_CV 614mW/670mW VDD_SOC 1063mW/1092mW
03-12-2025 15:42:15 RAM 4464/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1190,2%@1189,15%@1189,20%@1189,5%@1189,5%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.6C AO@38.5C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4875mW VDD_CPU_GPU_CV 614mW/670mW VDD_SOC 1063mW/1092mW
03-12-2025 15:42:18 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1418,2%@1189,17%@1189,15%@1188,11%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4874mW VDD_CPU_GPU_CV 655mW/670mW VDD_SOC 1063mW/1092mW
03-12-2025 15:42:21 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1189,8%@1190,14%@1189,13%@1190,5%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.05C AO@39C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4874mW VDD_CPU_GPU_CV 614mW/669mW VDD_SOC 1063mW/1091mW
03-12-2025 15:42:24 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,4%@1190,12%@1189,12%@1190,10%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.05C AO@39C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4873mW VDD_CPU_GPU_CV 655mW/669mW VDD_SOC 1063mW/1091mW
03-12-2025 15:42:27 RAM 4465/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [10%@1421,14%@1421,8%@1419,14%@1420,4%@1420,5%@1413] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4873mW VDD_CPU_GPU_CV 614mW/669mW VDD_SOC 1063mW/1091mW
03-12-2025 15:42:30 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1190,7%@1190,9%@1189,6%@1190,21%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.55C AO@39.5C GPU@39C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4873mW VDD_CPU_GPU_CV 655mW/669mW VDD_SOC 1063mW/1091mW
03-12-2025 15:42:33 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [12%@1190,9%@1190,13%@1190,10%@1190,9%@1190,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@39.5C GPU@39C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4872mW VDD_CPU_GPU_CV 614mW/668mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:36 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [10%@1185,2%@1189,11%@1186,11%@1190,16%@1186,5%@1183] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4871mW VDD_CPU_GPU_CV 614mW/668mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:39 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [7%@1190,0%@1190,12%@1189,8%@1190,19%@1190,9%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.05C AO@40C GPU@39.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4871mW VDD_CPU_GPU_CV 614mW/667mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:42 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [14%@1421,13%@1421,9%@1420,13%@1415,2%@1419,3%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40C GPU@39.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4870mW VDD_CPU_GPU_CV 573mW/667mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:45 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [15%@1190,3%@1190,11%@1189,8%@1190,9%@1190,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.55C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4870mW VDD_CPU_GPU_CV 614mW/666mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:48 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [12%@1188,13%@1190,10%@1184,5%@1190,9%@1190,11%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4869mW VDD_CPU_GPU_CV 655mW/666mW VDD_SOC 1104mW/1090mW
03-12-2025 15:42:51 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [10%@1188,4%@1191,2%@1190,7%@1190,12%@1189,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4868mW VDD_CPU_GPU_CV 573mW/665mW VDD_SOC 1063mW/1090mW
03-12-2025 15:42:54 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1190,11%@1191,6%@1190,13%@1190,7%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4710mW/4867mW VDD_CPU_GPU_CV 573mW/665mW VDD_SOC 1063mW/1089mW
03-12-2025 15:42:57 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1419,2%@1189,18%@1189,6%@1191,5%@1188,5%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 3%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4867mW VDD_CPU_GPU_CV 614mW/664mW VDD_SOC 1104mW/1089mW
03-12-2025 15:43:00 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1420,3%@1189,8%@1193,6%@1190,16%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4866mW VDD_CPU_GPU_CV 614mW/664mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:03 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [14%@1190,5%@1190,6%@1189,8%@1190,9%@1188,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41.5C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4866mW VDD_CPU_GPU_CV 614mW/664mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:06 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,5%@1190,6%@1189,1%@1189,13%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.75C AO@41.5C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4865mW VDD_CPU_GPU_CV 614mW/663mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:09 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1190,3%@1190,8%@1190,6%@1190,9%@1190,10%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4865mW VDD_CPU_GPU_CV 614mW/663mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:12 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [13%@1190,8%@1190,13%@1189,6%@1191,3%@1189,4%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4864mW VDD_CPU_GPU_CV 614mW/663mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:15 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1218,7%@1216,16%@1189,9%@1190,4%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 11%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.2C AO@42C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4864mW VDD_CPU_GPU_CV 614mW/662mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:18 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,5%@1190,12%@1190,10%@1191,3%@1266,4%@1267] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4863mW VDD_CPU_GPU_CV 614mW/662mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:21 RAM 4467/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1189,2%@1187,10%@1193,3%@1190,12%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4863mW VDD_CPU_GPU_CV 614mW/662mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:24 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1223,2%@1190,14%@1188,8%@1190,8%@1189,11%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.75C AO@42.5C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4863mW VDD_CPU_GPU_CV 614mW/661mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:27 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [10%@1189,7%@1190,8%@1189,6%@1189,7%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@42.5C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4863mW VDD_CPU_GPU_CV 614mW/661mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:30 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1190,8%@1190,8%@1180,6%@1190,8%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@42.5C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4862mW VDD_CPU_GPU_CV 655mW/661mW VDD_SOC 1104mW/1090mW
03-12-2025 15:43:33 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [8%@1416,3%@1187,12%@1190,4%@1189,8%@1180,10%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4862mW VDD_CPU_GPU_CV 614mW/661mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:36 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [10%@1190,9%@1190,4%@1189,4%@1189,8%@1193,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4862mW VDD_CPU_GPU_CV 614mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:39 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [9%@1190,10%@1190,8%@1351,5%@1244,5%@1189,9%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4862mW VDD_CPU_GPU_CV 614mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:43 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [13%@1192,8%@1189,10%@1189,9%@1180,3%@1189,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4862mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:46 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,7%@1184,2%@1187,5%@1189,13%@1189,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4861mW VDD_CPU_GPU_CV 614mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:49 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,8%@1190,9%@1190,8%@1190,11%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@43.5C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 4956mW/4862mW VDD_CPU_GPU_CV 696mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:52 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [21%@1190,15%@1190,5%@1191,4%@1191,6%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.9C AO@44C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4862mW VDD_CPU_GPU_CV 696mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:55 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [13%@1191,7%@1187,6%@1190,3%@1189,14%@1183,12%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@44.05C AO@44C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4862mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:43:58 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [15%@1190,13%@1190,7%@1190,8%@1190,5%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.2C AO@44C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4862mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:44:01 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1190,10%@1190,3%@1191,6%@1185,18%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:44:04 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [12%@1421,8%@1420,9%@1420,7%@1420,15%@1420,4%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:44:07 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [15%@1190,17%@1189,4%@1190,7%@1190,7%@1187,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1091mW
03-12-2025 15:44:10 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [20%@1189,11%@1190,3%@1190,5%@1186,9%@1188,5%@1185] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.55C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1092mW
03-12-2025 15:44:13 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [12%@1190,13%@1189,6%@1189,8%@1190,5%@1186,7%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.7C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1092mW
03-12-2025 15:44:16 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [20%@1189,5%@1190,13%@1190,8%@1191,6%@1185,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.9C AO@45C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4863mW VDD_CPU_GPU_CV 655mW/660mW VDD_SOC 1104mW/1092mW
03-12-2025 15:44:19 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [14%@1190,8%@1190,10%@1189,6%@1191,10%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.05C AO@45C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4864mW VDD_CPU_GPU_CV 696mW/660mW VDD_SOC 1104mW/1092mW
03-12-2025 15:44:22 RAM 4466/6854MB (lfb 46x4MB) SWAP 66/19811MB (cached 0MB) CPU [11%@1267,6%@1266,9%@1267,4%@1266,13%@1268,13%@1267] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4864mW VDD_CPU_GPU_CV 696mW/660mW VDD_SOC 1104mW/1092mW
