03-13-2025 13:46:01 RAM 3878/6854MB (lfb 3x4MB) SWAP 199/19811MB (cached 46MB) CPU [18%@1190,9%@1190,8%@1190,17%@1186,11%@1188,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@43.9C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4957mW VDD_CPU_GPU_CV 1146mW/733mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:04 RAM 3878/6854MB (lfb 3x4MB) SWAP 199/19811MB (cached 46MB) CPU [10%@1190,5%@1190,14%@1190,6%@1192,7%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@44C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4956mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:07 RAM 3878/6854MB (lfb 3x4MB) SWAP 199/19811MB (cached 46MB) CPU [21%@1189,14%@1190,14%@1190,7%@1190,10%@1189,6%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4955mW VDD_CPU_GPU_CV 614mW/731mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:10 RAM 3878/6854MB (lfb 3x4MB) SWAP 199/19811MB (cached 46MB) CPU [15%@1191,12%@1194,4%@1190,8%@1189,4%@1190,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43C thermal@43.2C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4953mW VDD_CPU_GPU_CV 614mW/730mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:13 RAM 3878/6854MB (lfb 3x4MB) SWAP 199/19811MB (cached 46MB) CPU [24%@1188,13%@1188,14%@1190,9%@1190,10%@1190,8%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4953mW VDD_CPU_GPU_CV 655mW/730mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:16 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [17%@1185,12%@1183,13%@1190,13%@1190,16%@1189,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.75C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 655mW/729mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:19 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [14%@1191,13%@1190,6%@1189,13%@1190,6%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4951mW VDD_CPU_GPU_CV 614mW/728mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:22 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [29%@1189,18%@1191,23%@1192,26%@1189,27%@1192,20%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.35C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4954mW VDD_CPU_GPU_CV 1064mW/731mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:25 RAM 3879/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [15%@1190,10%@1183,14%@1190,13%@1190,15%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@42.2C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4955mW VDD_CPU_GPU_CV 819mW/732mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:28 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [12%@1190,9%@1190,6%@1190,6%@1190,7%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@41.5C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4953mW VDD_CPU_GPU_CV 573mW/730mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:31 RAM 3879/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [16%@1190,14%@1190,10%@1190,11%@1192,11%@1188,18%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4955mW VDD_CPU_GPU_CV 942mW/732mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:34 RAM 3887/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [18%@1419,14%@1420,12%@1420,17%@1420,22%@1420,15%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.4C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5898mW/4963mW VDD_CPU_GPU_CV 1597mW/739mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:37 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [25%@1190,16%@1191,10%@1190,7%@1190,10%@1189,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4962mW VDD_CPU_GPU_CV 614mW/738mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:40 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [14%@1190,9%@1190,4%@1190,7%@1189,11%@1188,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4960mW VDD_CPU_GPU_CV 614mW/737mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:43 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [27%@1190,21%@1186,25%@1191,25%@1190,27%@1189,29%@1344] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4961mW VDD_CPU_GPU_CV 778mW/737mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:46 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [19%@1190,24%@1190,16%@1190,17%@1190,19%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.9C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4960mW VDD_CPU_GPU_CV 655mW/737mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:50 RAM 3878/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [12%@1190,7%@1190,0%@1190,5%@1190,16%@1189,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.75C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4959mW VDD_CPU_GPU_CV 614mW/736mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:53 RAM 3882/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [30%@1420,18%@1420,23%@1416,19%@1420,31%@1420,31%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 6021mW/4967mW VDD_CPU_GPU_CV 1761mW/744mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:56 RAM 3876/6854MB (lfb 4x4MB) SWAP 199/19811MB (cached 46MB) CPU [33%@1418,26%@1412,11%@1419,23%@1419,18%@1419,20%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 5611mW/4972mW VDD_CPU_GPU_CV 1269mW/748mW VDD_SOC 1104mW/1107mW
03-13-2025 13:46:59 RAM 3899/6854MB (lfb 2x4MB) SWAP 199/19811MB (cached 46MB) CPU [26%@1418,33%@1420,12%@1420,71%@1420,23%@1420,24%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 3%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.2C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 5406mW/4975mW VDD_CPU_GPU_CV 1187mW/751mW VDD_SOC 1104mW/1107mW
03-13-2025 13:47:02 RAM 3905/6854MB (lfb 20x2MB) SWAP 199/19811MB (cached 47MB) CPU [15%@1419,14%@1419,83%@1421,22%@1420,19%@1422,23%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.2C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4978mW VDD_CPU_GPU_CV 1105mW/754mW VDD_SOC 1104mW/1107mW
03-13-2025 13:47:05 RAM 3909/6854MB (lfb 20x2MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1190,9%@1189,13%@1190,8%@1189,14%@1192,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4976mW VDD_CPU_GPU_CV 614mW/753mW VDD_SOC 1063mW/1107mW
03-13-2025 13:47:08 RAM 3911/6854MB (lfb 20x2MB) SWAP 199/19811MB (cached 47MB) CPU [20%@1190,14%@1190,13%@1190,8%@1190,15%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4974mW VDD_CPU_GPU_CV 573mW/751mW VDD_SOC 1063mW/1106mW
03-13-2025 13:47:11 RAM 3911/6854MB (lfb 16x2MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1190,10%@1191,3%@1190,7%@1190,9%@1188,6%@1180] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.55C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4973mW VDD_CPU_GPU_CV 614mW/750mW VDD_SOC 1063mW/1106mW
03-13-2025 13:47:14 RAM 3907/6854MB (lfb 22x2MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1419,13%@1419,36%@1420,16%@1420,20%@1417,21%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.7C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4976mW VDD_CPU_GPU_CV 1187mW/753mW VDD_SOC 1104mW/1106mW
03-13-2025 13:47:17 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [29%@1190,20%@1190,60%@1190,19%@1189,21%@1190,20%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.55C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4975mW VDD_CPU_GPU_CV 655mW/753mW VDD_SOC 1063mW/1106mW
03-13-2025 13:47:20 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,6%@1189,7%@1189,6%@1190,7%@1186,5%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4710mW/4973mW VDD_CPU_GPU_CV 573mW/751mW VDD_SOC 1063mW/1105mW
03-13-2025 13:47:23 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,4%@1189,3%@1179,6%@1191,9%@1189,5%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4971mW VDD_CPU_GPU_CV 532mW/750mW VDD_SOC 1063mW/1105mW
03-13-2025 13:47:26 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [25%@1190,12%@1190,14%@1190,12%@1189,16%@1191,14%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 5079mW/4972mW VDD_CPU_GPU_CV 901mW/751mW VDD_SOC 1063mW/1105mW
03-13-2025 13:47:29 RAM 3908/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1187,3%@1188,7%@1189,6%@1190,13%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@39.05C AO@39C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4669mW/4969mW VDD_CPU_GPU_CV 532mW/749mW VDD_SOC 1063mW/1104mW
03-13-2025 13:47:32 RAM 3908/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1190,2%@1191,3%@1193,6%@1190,16%@1190,3%@1196] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@38.5C thermal@38.9C AO@38.5C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4669mW/4967mW VDD_CPU_GPU_CV 532mW/748mW VDD_SOC 1063mW/1104mW
03-13-2025 13:47:35 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1420,11%@1420,11%@1420,7%@1420,8%@1420,8%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39.5C thermal@38.55C AO@38.5C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 5201mW/4969mW VDD_CPU_GPU_CV 1024mW/750mW VDD_SOC 1063mW/1104mW
03-13-2025 13:47:38 RAM 3908/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [22%@1219,13%@1189,15%@1189,16%@1191,10%@1186,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.55C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4967mW VDD_CPU_GPU_CV 573mW/749mW VDD_SOC 1063mW/1104mW
03-13-2025 13:47:41 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,11%@1190,4%@1190,4%@1190,4%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4669mW/4965mW VDD_CPU_GPU_CV 532mW/747mW VDD_SOC 1063mW/1103mW
03-13-2025 13:47:44 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [22%@1190,16%@1190,18%@1190,17%@1190,17%@1190,15%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4964mW VDD_CPU_GPU_CV 655mW/746mW VDD_SOC 1063mW/1103mW
03-13-2025 13:47:47 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1191,16%@1191,17%@1190,16%@1190,11%@1190,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4963mW VDD_CPU_GPU_CV 573mW/745mW VDD_SOC 1063mW/1103mW
03-13-2025 13:47:50 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1189,5%@1190,11%@1190,6%@1189,4%@1189,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4710mW/4961mW VDD_CPU_GPU_CV 532mW/744mW VDD_SOC 1063mW/1102mW
03-13-2025 13:47:53 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1188,8%@1189,8%@1190,3%@1190,6%@1189,4%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@38.4C AO@38C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4959mW VDD_CPU_GPU_CV 532mW/742mW VDD_SOC 1063mW/1102mW
03-13-2025 13:47:56 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [26%@1190,17%@1190,16%@1190,10%@1189,11%@1190,16%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38C thermal@38.25C AO@38C GPU@37C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4959mW VDD_CPU_GPU_CV 778mW/743mW VDD_SOC 1063mW/1102mW
03-13-2025 13:47:59 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,6%@1189,9%@1190,6%@1184,7%@1188,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@38.05C AO@38C GPU@37C iwlwifi@35C PMIC@50C VDD_IN 4669mW/4957mW VDD_CPU_GPU_CV 532mW/741mW VDD_SOC 1063mW/1102mW
03-13-2025 13:48:02 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1190,8%@1190,2%@1184,2%@1189,4%@1190,7%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@38.05C AO@38C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4669mW/4955mW VDD_CPU_GPU_CV 532mW/740mW VDD_SOC 1063mW/1101mW
03-13-2025 13:48:05 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1190,7%@1189,6%@1190,13%@1190,15%@1190,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.55C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 5242mW/4957mW VDD_CPU_GPU_CV 1064mW/742mW VDD_SOC 1104mW/1101mW
03-13-2025 13:48:08 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1190,13%@1190,8%@1190,10%@1190,13%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@35C PMIC@50C VDD_IN 4710mW/4956mW VDD_CPU_GPU_CV 532mW/741mW VDD_SOC 1063mW/1101mW
03-13-2025 13:48:11 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1190,4%@1190,4%@1190,5%@1191,13%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.55C AO@38.5C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4710mW/4954mW VDD_CPU_GPU_CV 532mW/739mW VDD_SOC 1063mW/1101mW
03-13-2025 13:48:14 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1191,3%@1190,11%@1190,8%@1190,10%@1191,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@39C GPU@38C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4953mW VDD_CPU_GPU_CV 573mW/738mW VDD_SOC 1063mW/1101mW
03-13-2025 13:48:17 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [28%@1190,28%@1190,32%@1190,26%@1189,25%@1190,27%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 696mW/738mW VDD_SOC 1063mW/1100mW
03-13-2025 13:48:20 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1190,5%@1189,8%@1190,9%@1193,13%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4951mW VDD_CPU_GPU_CV 614mW/737mW VDD_SOC 1063mW/1100mW
03-13-2025 13:48:23 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1419,15%@1207,9%@1191,3%@1189,4%@1193,5%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.6C AO@39.5C GPU@38.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4950mW VDD_CPU_GPU_CV 573mW/736mW VDD_SOC 1063mW/1100mW
03-13-2025 13:48:26 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [20%@1191,15%@1189,15%@1190,12%@1419,16%@1210,13%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.9C AO@40C GPU@39C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4950mW VDD_CPU_GPU_CV 696mW/736mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:29 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1191,8%@1190,8%@1189,7%@1190,9%@1189,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4949mW VDD_CPU_GPU_CV 614mW/735mW VDD_SOC 1063mW/1100mW
03-13-2025 13:48:32 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1191,6%@1190,9%@1190,3%@1189,6%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.2C AO@40C GPU@39.5C iwlwifi@35C PMIC@50C VDD_IN 4751mW/4948mW VDD_CPU_GPU_CV 573mW/734mW VDD_SOC 1063mW/1099mW
03-13-2025 13:48:35 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1420,14%@1420,12%@1420,13%@1421,13%@1420,12%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.2C AO@40.5C GPU@39.5C iwlwifi@35C PMIC@50C VDD_IN 5242mW/4949mW VDD_CPU_GPU_CV 1024mW/736mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:38 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1190,12%@1193,11%@1190,7%@1189,15%@1192,8%@1184] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.75C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4948mW VDD_CPU_GPU_CV 614mW/735mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:41 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1189,4%@1190,7%@1188,11%@1190,7%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4947mW VDD_CPU_GPU_CV 614mW/734mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:44 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [28%@1420,20%@1420,15%@1420,21%@1420,18%@1421,14%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4956mW/4947mW VDD_CPU_GPU_CV 696mW/734mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:47 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [22%@1190,13%@1190,13%@1190,17%@1190,19%@1190,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4947mW VDD_CPU_GPU_CV 614mW/733mW VDD_SOC 1104mW/1100mW
