03-13-2025 06:41:43 RAM 4843/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [9%@1188,6%@1191,2%@1192,3%@1190,2%@1192,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4938mW VDD_CPU_GPU_CV 532mW/718mW VDD_SOC 1104mW/1096mW
03-13-2025 06:41:46 RAM 4852/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [11%@1420,3%@1415,5%@1420,7%@1420,11%@1420,5%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4940mW VDD_CPU_GPU_CV 942mW/720mW VDD_SOC 1104mW/1096mW
03-13-2025 06:41:49 RAM 4853/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [9%@1189,6%@1190,2%@1190,3%@1191,8%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4938mW VDD_CPU_GPU_CV 532mW/718mW VDD_SOC 1104mW/1096mW
03-13-2025 06:41:52 RAM 4844/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1189,9%@1190,2%@1190,2%@1190,4%@1189,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4936mW VDD_CPU_GPU_CV 573mW/717mW VDD_SOC 1104mW/1096mW
03-13-2025 06:41:55 RAM 4844/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1189,1%@1189,3%@1190,5%@1189,10%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4934mW VDD_CPU_GPU_CV 532mW/716mW VDD_SOC 1104mW/1096mW
03-13-2025 06:41:58 RAM 4852/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [14%@1191,8%@1190,12%@1189,6%@1190,13%@1189,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.7C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4933mW VDD_CPU_GPU_CV 573mW/714mW VDD_SOC 1104mW/1096mW
03-13-2025 06:42:01 RAM 4853/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [12%@1191,5%@1187,3%@1190,4%@1190,4%@1190,5%@1192] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.4C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4931mW VDD_CPU_GPU_CV 573mW/713mW VDD_SOC 1063mW/1096mW
03-13-2025 06:42:04 RAM 4853/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1190,8%@1191,8%@1189,10%@1190,2%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4930mW VDD_CPU_GPU_CV 573mW/712mW VDD_SOC 1104mW/1096mW
03-13-2025 06:42:07 RAM 4854/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [23%@1190,11%@1188,10%@1191,4%@1190,10%@1189,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4929mW VDD_CPU_GPU_CV 655mW/711mW VDD_SOC 1104mW/1096mW
03-13-2025 06:42:10 RAM 4854/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [12%@1190,8%@1190,3%@1190,4%@1190,6%@1190,7%@1184] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4927mW VDD_CPU_GPU_CV 573mW/710mW VDD_SOC 1063mW/1096mW
03-13-2025 06:42:13 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1210,8%@1189,5%@1189,5%@1405,9%@1190,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4926mW VDD_CPU_GPU_CV 614mW/709mW VDD_SOC 1104mW/1096mW
03-13-2025 06:42:16 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [17%@1186,7%@1190,8%@1190,8%@1189,10%@1189,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4929mW VDD_CPU_GPU_CV 1064mW/712mW VDD_SOC 1104mW/1096mW
03-13-2025 06:42:19 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1190,6%@1189,8%@1190,9%@1190,3%@1190,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@40.5C thermal@40.6C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4927mW VDD_CPU_GPU_CV 532mW/711mW VDD_SOC 1063mW/1096mW
03-13-2025 06:42:22 RAM 4854/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [9%@1420,3%@1421,7%@1419,7%@1418,3%@1420,7%@1412] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4926mW VDD_CPU_GPU_CV 532mW/709mW VDD_SOC 1063mW/1096mW
03-13-2025 06:42:25 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [12%@1190,7%@1190,4%@1190,5%@1190,3%@1190,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40C thermal@40.4C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4924mW VDD_CPU_GPU_CV 532mW/708mW VDD_SOC 1063mW/1095mW
03-13-2025 06:42:28 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [18%@1190,15%@1190,9%@1190,11%@1190,4%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4922mW VDD_CPU_GPU_CV 532mW/707mW VDD_SOC 1063mW/1095mW
03-13-2025 06:42:31 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [12%@1190,2%@1190,6%@1190,5%@1189,5%@1190,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4920mW VDD_CPU_GPU_CV 573mW/706mW VDD_SOC 1063mW/1095mW
03-13-2025 06:42:34 RAM 4855/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [10%@1189,7%@1191,3%@1190,5%@1189,9%@1191,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4919mW VDD_CPU_GPU_CV 573mW/704mW VDD_SOC 1063mW/1094mW
03-13-2025 06:42:37 RAM 4856/6854MB (lfb 4x1MB) SWAP 240/19811MB (cached 38MB) CPU [19%@1182,5%@1189,9%@1188,9%@1188,12%@1188,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4918mW VDD_CPU_GPU_CV 614mW/704mW VDD_SOC 1063mW/1094mW
03-13-2025 06:42:40 RAM 4854/6854MB (lfb 3x1MB) SWAP 240/19811MB (cached 38MB) CPU [14%@1189,16%@1190,11%@1191,9%@1179,14%@1190,17%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.75C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4917mW VDD_CPU_GPU_CV 573mW/703mW VDD_SOC 1063mW/1094mW
03-13-2025 06:42:43 RAM 4832/6854MB (lfb 1x1MB) SWAP 240/19811MB (cached 38MB) CPU [8%@1189,7%@1190,8%@1190,9%@1190,13%@1190,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4918mW VDD_CPU_GPU_CV 696mW/703mW VDD_SOC 1104mW/1094mW
03-13-2025 06:42:46 RAM 4837/6854MB (lfb 1x1MB) SWAP 240/19811MB (cached 38MB) CPU [17%@1190,4%@1189,10%@1190,14%@1191,12%@1189,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4919mW VDD_CPU_GPU_CV 901mW/704mW VDD_SOC 1104mW/1094mW
03-13-2025 06:42:49 RAM 4837/6854MB (lfb 1x1MB) SWAP 240/19811MB (cached 38MB) CPU [9%@1266,4%@1266,6%@1267,4%@1266,10%@1420,6%@1417] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4917mW VDD_CPU_GPU_CV 573mW/703mW VDD_SOC 1063mW/1094mW
03-13-2025 06:42:52 RAM 4836/6854MB (lfb 1x1MB) SWAP 240/19811MB (cached 38MB) CPU [14%@1190,7%@1188,0%@1190,2%@1190,8%@1189,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.2C AO@39.5C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4916mW VDD_CPU_GPU_CV 532mW/702mW VDD_SOC 1063mW/1094mW
03-13-2025 06:42:55 RAM 4824/6854MB (lfb 1x2MB) SWAP 240/19811MB (cached 38MB) CPU [17%@1190,6%@1190,1%@1190,6%@1190,4%@1189,3%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.4C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4914mW VDD_CPU_GPU_CV 573mW/701mW VDD_SOC 1063mW/1093mW
03-13-2025 06:42:59 RAM 4829/6854MB (lfb 1x2MB) SWAP 232/19811MB (cached 38MB) CPU [20%@1190,9%@1189,11%@1190,6%@1190,10%@1190,5%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4913mW VDD_CPU_GPU_CV 573mW/700mW VDD_SOC 1063mW/1093mW
03-13-2025 06:43:02 RAM 4828/6854MB (lfb 1x2MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1189,7%@1190,1%@1190,3%@1190,4%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4912mW VDD_CPU_GPU_CV 532mW/699mW VDD_SOC 1063mW/1093mW
03-13-2025 06:43:05 RAM 4827/6854MB (lfb 1x2MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1185,1%@1192,7%@1189,3%@1189,10%@1187,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4910mW VDD_CPU_GPU_CV 532mW/698mW VDD_SOC 1063mW/1093mW
03-13-2025 06:43:08 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [13%@1267,6%@1267,5%@1190,13%@1190,7%@1190,13%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.9C AO@38.5C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4908mW VDD_CPU_GPU_CV 573mW/697mW VDD_SOC 1063mW/1093mW
03-13-2025 06:43:11 RAM 4827/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1210,6%@1189,3%@1190,6%@1190,7%@1189,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4906mW VDD_CPU_GPU_CV 491mW/695mW VDD_SOC 1063mW/1092mW
03-13-2025 06:43:14 RAM 4827/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1190,4%@1189,7%@1189,3%@1189,2%@1190,3%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4904mW VDD_CPU_GPU_CV 491mW/694mW VDD_SOC 1063mW/1092mW
03-13-2025 06:43:17 RAM 4825/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1420,6%@1419,7%@1419,13%@1233,13%@1358,4%@1256] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.55C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4904mW VDD_CPU_GPU_CV 696mW/694mW VDD_SOC 1063mW/1092mW
03-13-2025 06:43:20 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1190,3%@1189,6%@1189,5%@1190,7%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4902mW VDD_CPU_GPU_CV 532mW/693mW VDD_SOC 1063mW/1092mW
03-13-2025 06:43:23 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1191,1%@1189,7%@1190,8%@1190,1%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4900mW VDD_CPU_GPU_CV 532mW/691mW VDD_SOC 1063mW/1091mW
03-13-2025 06:43:26 RAM 4825/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1189,4%@1190,9%@1189,6%@1190,2%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4899mW VDD_CPU_GPU_CV 532mW/690mW VDD_SOC 1063mW/1091mW
03-13-2025 06:43:29 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1190,12%@1190,13%@1190,12%@1190,7%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.05C AO@38C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4897mW VDD_CPU_GPU_CV 491mW/689mW VDD_SOC 1063mW/1091mW
03-13-2025 06:43:32 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,1%@1190,5%@1190,7%@1190,4%@1190,3%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@38.05C AO@38C GPU@37C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4895mW VDD_CPU_GPU_CV 491mW/688mW VDD_SOC 1063mW/1091mW
03-13-2025 06:43:35 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [17%@1195,9%@1190,3%@1186,2%@1190,1%@1190,0%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@37.9C AO@38C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4894mW VDD_CPU_GPU_CV 491mW/686mW VDD_SOC 1063mW/1091mW
03-13-2025 06:43:38 RAM 4829/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [14%@1190,11%@1190,6%@1190,11%@1190,8%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@37.9C AO@38C GPU@37C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4892mW VDD_CPU_GPU_CV 532mW/685mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:41 RAM 4829/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1186,8%@1189,3%@1190,10%@1190,4%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.25C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4891mW VDD_CPU_GPU_CV 532mW/684mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:44 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1190,8%@1190,2%@1190,1%@1190,4%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4889mW VDD_CPU_GPU_CV 532mW/683mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:47 RAM 4828/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [16%@1190,10%@1190,6%@1190,9%@1189,9%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.85C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4888mW VDD_CPU_GPU_CV 614mW/683mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:50 RAM 4827/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1191,5%@1189,6%@1190,3%@1188,4%@1189,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.9C AO@38.5C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4887mW VDD_CPU_GPU_CV 491mW/681mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:53 RAM 4827/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,4%@1189,1%@1190,4%@1190,9%@1192,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4885mW VDD_CPU_GPU_CV 491mW/680mW VDD_SOC 1063mW/1090mW
03-13-2025 06:43:56 RAM 4828/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1420,5%@1418,4%@1422,8%@1418,8%@1420,4%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4884mW VDD_CPU_GPU_CV 532mW/679mW VDD_SOC 1063mW/1089mW
03-13-2025 06:43:59 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1190,8%@1190,7%@1185,4%@1190,14%@1189,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4883mW VDD_CPU_GPU_CV 532mW/678mW VDD_SOC 1063mW/1089mW
03-13-2025 06:44:02 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,4%@1190,2%@1190,2%@1190,4%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.7C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4882mW VDD_CPU_GPU_CV 573mW/678mW VDD_SOC 1063mW/1089mW
03-13-2025 06:44:05 RAM 4828/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1188,2%@1190,4%@1193,6%@1189,11%@1189,5%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@39.9C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4881mW VDD_CPU_GPU_CV 532mW/677mW VDD_SOC 1063mW/1089mW
03-13-2025 06:44:08 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1190,11%@1190,9%@1190,8%@1190,8%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4880mW VDD_CPU_GPU_CV 573mW/676mW VDD_SOC 1063mW/1089mW
03-13-2025 06:44:11 RAM 4830/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1333,1%@1344,10%@1344,9%@1343,6%@1421,4%@1345] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.4C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4879mW VDD_CPU_GPU_CV 573mW/675mW VDD_SOC 1063mW/1089mW
03-13-2025 06:44:14 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1421,5%@1421,3%@1420,3%@1420,6%@1420,6%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4878mW VDD_CPU_GPU_CV 532mW/674mW VDD_SOC 1063mW/1088mW
03-13-2025 06:44:17 RAM 4825/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [17%@1190,9%@1190,6%@1190,9%@1190,9%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.7C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4878mW VDD_CPU_GPU_CV 614mW/674mW VDD_SOC 1063mW/1088mW
03-13-2025 06:44:20 RAM 4825/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [18%@1201,6%@1188,5%@1189,3%@1420,1%@1239,1%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4877mW VDD_CPU_GPU_CV 532mW/673mW VDD_SOC 1063mW/1088mW
03-13-2025 06:44:23 RAM 4826/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1189,1%@1190,2%@1190,3%@1190,13%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4876mW VDD_CPU_GPU_CV 532mW/672mW VDD_SOC 1063mW/1088mW
03-13-2025 06:44:26 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [18%@1420,5%@1419,7%@1420,3%@1420,11%@1420,13%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@42C thermal@41.2C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4878mW VDD_CPU_GPU_CV 1024mW/674mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:29 RAM 4824/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [20%@1190,8%@1189,4%@1190,2%@1190,7%@1191,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4877mW VDD_CPU_GPU_CV 532mW/674mW VDD_SOC 1063mW/1088mW
