03-14-2025 01:04:58 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1417,4%@1420,4%@1420,12%@1419,8%@1420,6%@1420] EMC_FREQ 27%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@49.3C AO@49.5C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 11445mW/11570mW VDD_CPU_GPU_CV 5570mW/5800mW VDD_SOC 1679mW/1657mW
03-14-2025 01:05:01 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [13%@1189,4%@1190,1%@1191,3%@1190,14%@1190,9%@1188] EMC_FREQ 30%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.45C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 14134mW/11594mW VDD_CPU_GPU_CV 7577mW/5817mW VDD_SOC 1925mW/1659mW
03-14-2025 01:05:04 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1189,8%@1190,4%@1189,7%@1190,7%@1190,5%@1190] EMC_FREQ 28%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.6C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12696mW/11604mW VDD_CPU_GPU_CV 6471mW/5823mW VDD_SOC 1802mW/1661mW
03-14-2025 01:05:07 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1190,19%@1190,7%@1189,10%@1190,9%@1190,8%@1190] EMC_FREQ 26%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.3C AO@49.5C GPU@50.5C iwlwifi@41C PMIC@50C VDD_IN 13353mW/11620mW VDD_CPU_GPU_CV 7127mW/5835mW VDD_SOC 1802mW/1662mW
03-14-2025 01:05:10 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1190,11%@1190,7%@1190,13%@1190,5%@1190,4%@1189] EMC_FREQ 28%@1600 GR3D_FREQ 25%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.6C AO@49.5C GPU@50C iwlwifi@40C PMIC@50C VDD_IN 12655mW/11629mW VDD_CPU_GPU_CV 6471mW/5840mW VDD_SOC 1802mW/1663mW
03-14-2025 01:05:13 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,22%@1188,5%@1191,3%@1189,5%@1189,5%@1191] EMC_FREQ 31%@1600 GR3D_FREQ 65%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 13846mW/11649mW VDD_CPU_GPU_CV 7372mW/5854mW VDD_SOC 1884mW/1665mW
03-14-2025 01:05:16 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1190,4%@1190,4%@1190,7%@1190,8%@1189,7%@1191] EMC_FREQ 22%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@49.6C AO@49C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 8163mW/11618mW VDD_CPU_GPU_CV 3194mW/5830mW VDD_SOC 1392mW/1663mW
03-14-2025 01:05:19 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [4%@1189,3%@1189,14%@1188,13%@1191,7%@1190,3%@1188] EMC_FREQ 28%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.3C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 13641mW/11636mW VDD_CPU_GPU_CV 7168mW/5842mW VDD_SOC 1884mW/1665mW
03-14-2025 01:05:22 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [4%@1189,1%@1190,14%@1188,14%@1190,5%@1189,2%@1189] EMC_FREQ 29%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.8C AO@50C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 11240mW/11633mW VDD_CPU_GPU_CV 5570mW/5840mW VDD_SOC 1638mW/1664mW
03-14-2025 01:05:25 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1266,4%@1266,14%@1392,7%@1342,9%@1343,3%@1344] EMC_FREQ 29%@1600 GR3D_FREQ 5%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 13107mW/11645mW VDD_CPU_GPU_CV 6840mW/5849mW VDD_SOC 1843mW/1666mW
03-14-2025 01:05:28 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [20%@1190,3%@1189,9%@1189,9%@1189,7%@1192,5%@1189] EMC_FREQ 29%@1600 GR3D_FREQ 14%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.6C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12490mW/11653mW VDD_CPU_GPU_CV 6471mW/5854mW VDD_SOC 1761mW/1667mW
03-14-2025 01:05:31 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1190,11%@1189,4%@1188,3%@1189,7%@1190,4%@1190] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.45C AO@49.5C GPU@50C iwlwifi@39C PMIC@50C VDD_IN 10584mW/11644mW VDD_CPU_GPU_CV 4997mW/5847mW VDD_SOC 1597mW/1666mW
03-14-2025 01:05:34 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1189,2%@1191,11%@1195,15%@1190,6%@1354,3%@1205] EMC_FREQ 31%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 14093mW/11664mW VDD_CPU_GPU_CV 7495mW/5861mW VDD_SOC 1925mW/1668mW
03-14-2025 01:05:37 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1190,2%@1190,8%@1190,17%@1190,2%@1190,3%@1191] EMC_FREQ 23%@1600 GR3D_FREQ 7%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.2C AO@49.5C GPU@50C iwlwifi@39C PMIC@50C VDD_IN 11609mW/11664mW VDD_CPU_GPU_CV 5734mW/5860mW VDD_SOC 1679mW/1669mW
03-14-2025 01:05:40 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1190,3%@1190,12%@1190,15%@1191,6%@1186,2%@1190] EMC_FREQ 30%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 14134mW/11684mW VDD_CPU_GPU_CV 7536mW/5873mW VDD_SOC 1925mW/1671mW
03-14-2025 01:05:43 RAM 4029/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [9%@1191,10%@1190,13%@1189,6%@1191,10%@1191,3%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 21%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12655mW/11693mW VDD_CPU_GPU_CV 6512mW/5879mW VDD_SOC 1761mW/1671mW
03-14-2025 01:05:46 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1420,5%@1411,7%@1190,8%@1189,24%@1190,5%@1190] EMC_FREQ 17%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.65C AO@49.5C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 9763mW/11677mW VDD_CPU_GPU_CV 4423mW/5867mW VDD_SOC 1515mW/1670mW
03-14-2025 01:05:49 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,15%@1190,3%@1190,10%@1191,3%@1190,4%@1191] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49.5C thermal@49.45C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 13230mW/11689mW VDD_CPU_GPU_CV 6963mW/5876mW VDD_SOC 1843mW/1671mW
03-14-2025 01:05:52 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1189,3%@1188,6%@1189,9%@1187,10%@1190,3%@1189] EMC_FREQ 32%@1600 GR3D_FREQ 62%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 14216mW/11710mW VDD_CPU_GPU_CV 7618mW/5890mW VDD_SOC 1925mW/1674mW
03-14-2025 01:05:55 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1249,4%@1261,10%@1190,20%@1190,2%@1189,1%@1189] EMC_FREQ 30%@1600 GR3D_FREQ 55%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@50C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 13230mW/11722mW VDD_CPU_GPU_CV 6881mW/5898mW VDD_SOC 1843mW/1675mW
03-14-2025 01:05:58 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [13%@1190,16%@1189,3%@1190,3%@1190,12%@1184,5%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@49.5C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 12942mW/11732mW VDD_CPU_GPU_CV 6635mW/5904mW VDD_SOC 1843mW/1676mW
03-14-2025 01:06:01 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1190,3%@1190,8%@1189,2%@1190,19%@1190,10%@1190] EMC_FREQ 22%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.5C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 11363mW/11729mW VDD_CPU_GPU_CV 5611mW/5901mW VDD_SOC 1679mW/1676mW
03-14-2025 01:06:04 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [13%@1189,9%@1190,13%@1190,8%@1190,7%@1192,6%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 66%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12225mW/11732mW VDD_CPU_GPU_CV 6144mW/5903mW VDD_SOC 1761mW/1677mW
03-14-2025 01:06:07 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1266,21%@1264,2%@1266,2%@1267,3%@1266,9%@1266] EMC_FREQ 27%@1600 GR3D_FREQ 1%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12244mW/11736mW VDD_CPU_GPU_CV 6184mW/5905mW VDD_SOC 1761mW/1678mW
03-14-2025 01:06:10 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1189,17%@1189,10%@1188,6%@1190,12%@1189,12%@1187] EMC_FREQ 28%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@50C GPU@51C iwlwifi@41C PMIC@50C VDD_IN 13394mW/11749mW VDD_CPU_GPU_CV 7004mW/5914mW VDD_SOC 1843mW/1679mW
03-14-2025 01:06:13 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,10%@1190,7%@1190,5%@1190,16%@1190,7%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 70%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@50.1C AO@50C GPU@51C iwlwifi@40C PMIC@50C VDD_IN 13230mW/11761mW VDD_CPU_GPU_CV 6922mW/5921mW VDD_SOC 1843mW/1680mW
03-14-2025 01:06:16 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1189,11%@1191,8%@1190,9%@1192,8%@1191,7%@1192] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.95C AO@50C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13641mW/11775mW VDD_CPU_GPU_CV 7249mW/5931mW VDD_SOC 1884mW/1682mW
03-14-2025 01:06:19 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1190,4%@1190,10%@1191,19%@1196,6%@1190,5%@1190] EMC_FREQ 27%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@49.8C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 12942mW/11784mW VDD_CPU_GPU_CV 6717mW/5937mW VDD_SOC 1802mW/1683mW
03-14-2025 01:06:22 RAM 4029/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1190,11%@1192,2%@1189,2%@1190,15%@1189,11%@1190] EMC_FREQ 26%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@49.5C thermal@50.1C AO@50C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 11650mW/11783mW VDD_CPU_GPU_CV 5734mW/5936mW VDD_SOC 1720mW/1683mW
03-14-2025 01:06:25 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1190,6%@1189,3%@1189,2%@1190,26%@1189,13%@1192] EMC_FREQ 27%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@49.8C AO@50C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13353mW/11794mW VDD_CPU_GPU_CV 7004mW/5944mW VDD_SOC 1843mW/1684mW
03-14-2025 01:06:28 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1189,4%@1190,2%@1189,3%@1190,25%@1190,12%@1189] EMC_FREQ 29%@1600 GR3D_FREQ 88%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@50C AO@50.5C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 13271mW/11805mW VDD_CPU_GPU_CV 6922mW/5951mW VDD_SOC 1843mW/1685mW
03-14-2025 01:06:31 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1190,4%@1189,4%@1190,4%@1189,26%@1190,10%@1190] EMC_FREQ 26%@1600 GR3D_FREQ 74%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@50.15C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12572mW/11811mW VDD_CPU_GPU_CV 6430mW/5954mW VDD_SOC 1802mW/1686mW
03-14-2025 01:06:34 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1190,9%@1190,2%@1190,2%@1190,16%@1190,11%@1190] EMC_FREQ 25%@1600 GR3D_FREQ 77%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@49.85C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12285mW/11814mW VDD_CPU_GPU_CV 6184mW/5956mW VDD_SOC 1761mW/1687mW
03-14-2025 01:06:37 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1190,12%@1190,6%@1190,9%@1190,3%@1190,3%@1189] EMC_FREQ 30%@1600 GR3D_FREQ 5%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@50.25C AO@50.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12860mW/11822mW VDD_CPU_GPU_CV 6594mW/5961mW VDD_SOC 1802mW/1687mW
03-14-2025 01:06:41 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,11%@1190,10%@1190,15%@1189,7%@1191,1%@1191] EMC_FREQ 27%@1600 GR3D_FREQ 63%@[1109] VIC_FREQ 601 APE 150 AUX@49.5C CPU@50C thermal@50.3C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 13065mW/11830mW VDD_CPU_GPU_CV 6758mW/5966mW VDD_SOC 1843mW/1688mW
03-14-2025 01:06:44 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1191,6%@1190,7%@1188,7%@1190,20%@1190,5%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 75%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.45C AO@50C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 12449mW/11835mW VDD_CPU_GPU_CV 6307mW/5969mW VDD_SOC 1802mW/1689mW
03-14-2025 01:06:47 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1190,14%@1189,7%@1190,4%@1190,7%@1189,5%@1192] EMC_FREQ 30%@1600 GR3D_FREQ 64%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.3C AO@50.5C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 13517mW/11847mW VDD_CPU_GPU_CV 7127mW/5977mW VDD_SOC 1884mW/1691mW
03-14-2025 01:06:50 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1190,17%@1190,4%@1189,5%@1188,3%@1189,8%@1190] EMC_FREQ 26%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.15C AO@50.5C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 12490mW/11851mW VDD_CPU_GPU_CV 6389mW/5980mW VDD_SOC 1761mW/1691mW
03-14-2025 01:06:53 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1190,8%@1190,23%@1190,8%@1190,2%@1189,3%@1189] EMC_FREQ 29%@1600 GR3D_FREQ 79%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.3C AO@50C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13723mW/11864mW VDD_CPU_GPU_CV 7249mW/5989mW VDD_SOC 1884mW/1692mW
03-14-2025 01:06:56 RAM 4029/6854MB (lfb 3x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1419,14%@1190,6%@1190,8%@1187,10%@1190,4%@1190] EMC_FREQ 25%@1600 GR3D_FREQ 9%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.15C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 12285mW/11867mW VDD_CPU_GPU_CV 6184mW/5990mW VDD_SOC 1761mW/1693mW
03-14-2025 01:06:59 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [14%@1190,18%@1190,3%@1190,3%@1190,8%@1192,10%@1190] EMC_FREQ 28%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.3C AO@50C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 12942mW/11874mW VDD_CPU_GPU_CV 6676mW/5995mW VDD_SOC 1802mW/1694mW
03-14-2025 01:07:02 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [4%@1189,2%@1191,2%@1190,2%@1190,19%@1190,10%@1189] EMC_FREQ 31%@1600 GR3D_FREQ 87%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50.5C thermal@50.3C AO@50.5C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13559mW/11886mW VDD_CPU_GPU_CV 7168mW/6003mW VDD_SOC 1884mW/1695mW
03-14-2025 01:07:05 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [9%@1187,6%@1190,2%@1189,4%@1192,16%@1189,9%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.3C AO@50.5C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13312mW/11895mW VDD_CPU_GPU_CV 6922mW/6009mW VDD_SOC 1884mW/1696mW
03-14-2025 01:07:08 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1420,7%@1420,1%@1420,1%@1420,20%@1420,9%@1418] EMC_FREQ 28%@1600 GR3D_FREQ 49%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50.5C thermal@50.2C AO@50.5C GPU@51.5C iwlwifi@39C PMIC@50C VDD_IN 13107mW/11904mW VDD_CPU_GPU_CV 6799mW/6014mW VDD_SOC 1843mW/1697mW
03-14-2025 01:07:11 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1351,4%@1210,19%@1190,7%@1189,6%@1189,4%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.3C AO@50.5C GPU@51C iwlwifi@39C PMIC@50C VDD_IN 12778mW/11909mW VDD_CPU_GPU_CV 6594mW/6018mW VDD_SOC 1802mW/1698mW
03-14-2025 01:07:14 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,7%@1190,9%@1190,19%@1189,7%@1189,15%@1188] EMC_FREQ 33%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.6C AO@50.5C GPU@52C iwlwifi@42C PMIC@50C VDD_IN 14709mW/11928mW VDD_CPU_GPU_CV 8028mW/6031mW VDD_SOC 1966mW/1700mW
03-14-2025 01:07:17 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1188,2%@1189,4%@1187,15%@1190,5%@1190,5%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50C thermal@50.65C AO@50.5C GPU@51.5C iwlwifi@40C PMIC@50C VDD_IN 14339mW/11944mW VDD_CPU_GPU_CV 7741mW/6043mW VDD_SOC 1925mW/1701mW
03-14-2025 01:07:20 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1189,4%@1421,12%@1190,8%@1190,4%@1191,9%@1189] EMC_FREQ 31%@1600 GR3D_FREQ 19%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50.5C thermal@50.95C AO@50.5C GPU@51.5C iwlwifi@40C PMIC@50C VDD_IN 13846mW/11956mW VDD_CPU_GPU_CV 7331mW/6051mW VDD_SOC 1925mW/1703mW
03-14-2025 01:07:23 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1189,9%@1189,3%@1190,2%@1190,6%@1190,5%@1420] EMC_FREQ 30%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50C CPU@50.5C thermal@50.6C AO@50.5C GPU@52C iwlwifi@40C PMIC@50C VDD_IN 13846mW/11969mW VDD_CPU_GPU_CV 7331mW/6059mW VDD_SOC 1884mW/1704mW
03-14-2025 01:07:26 RAM 4030/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1189,3%@1190,5%@1190,5%@1186,16%@1190,8%@1190] EMC_FREQ 30%@1600 GR3D_FREQ 17%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@50.8C AO@50.5C GPU@51.5C iwlwifi@40C PMIC@50C VDD_IN 13065mW/11976mW VDD_CPU_GPU_CV 6758mW/6064mW VDD_SOC 1843mW/1705mW
03-14-2025 01:07:29 RAM 4029/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [3%@1191,2%@1191,8%@1190,7%@1190,11%@1188,8%@1193] EMC_FREQ 33%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@50.95C AO@50.5C GPU@53C iwlwifi@40C PMIC@50C VDD_IN 14504mW/11992mW VDD_CPU_GPU_CV 7876mW/6075mW VDD_SOC 1966mW/1706mW
03-14-2025 01:07:32 RAM 4029/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1190,4%@1190,2%@1190,4%@1190,11%@1190,8%@1190] EMC_FREQ 30%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@50.8C AO@50.5C GPU@52C iwlwifi@40C PMIC@50C VDD_IN 14134mW/12005mW VDD_CPU_GPU_CV 7589mW/6085mW VDD_SOC 1925mW/1708mW
03-14-2025 01:07:35 RAM 4029/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1187,5%@1187,4%@1190,11%@1189,6%@1190,5%@1190] EMC_FREQ 33%@1600 GR3D_FREQ 65%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@50.95C AO@50.5C GPU@51.5C iwlwifi@40C PMIC@50C VDD_IN 14052mW/12018mW VDD_CPU_GPU_CV 7548mW/6094mW VDD_SOC 1925mW/1709mW
03-14-2025 01:07:38 RAM 4029/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1190,7%@1188,10%@1191,4%@1189,13%@1190,3%@1191] EMC_FREQ 28%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@50.8C AO@50.5C GPU@51.5C iwlwifi@40C PMIC@50C VDD_IN 12531mW/12022mW VDD_CPU_GPU_CV 6430mW/6096mW VDD_SOC 1761mW/1709mW
03-14-2025 01:07:41 RAM 4029/6854MB (lfb 2x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1190,5%@1189,2%@1191,17%@1183,7%@1190,4%@1189] EMC_FREQ 32%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@50.5C CPU@50.5C thermal@51.25C AO@51C GPU@53C iwlwifi@40C PMIC@50C VDD_IN 14462mW/12037mW VDD_CPU_GPU_CV 7876mW/6108mW VDD_SOC 1966mW/1711mW
