03-13-2025 05:19:33 RAM 4896/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,1%@1190,1%@1191,1%@1192,8%@1190,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@37.9C AO@38C GPU@37C iwlwifi@36C PMIC@50C VDD_IN 4587mW/4854mW VDD_CPU_GPU_CV 491mW/640mW VDD_SOC 1063mW/1101mW
03-13-2025 05:19:36 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [22%@1189,13%@1189,16%@1188,14%@1194,11%@1189,13%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38C thermal@37.9C AO@38C GPU@37C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4855mW VDD_CPU_GPU_CV 860mW/642mW VDD_SOC 1063mW/1100mW
03-13-2025 05:19:39 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [14%@1190,6%@1191,3%@1191,3%@1190,6%@1190,1%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@37.9C AO@38C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4854mW VDD_CPU_GPU_CV 532mW/641mW VDD_SOC 1063mW/1100mW
03-13-2025 05:19:42 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,8%@1190,2%@1189,5%@1191,7%@1190,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4853mW VDD_CPU_GPU_CV 573mW/641mW VDD_SOC 1063mW/1100mW
03-13-2025 05:19:45 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,5%@1248,3%@1266,3%@1265,6%@1267,5%@1265] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@38.5C CPU@38.5C thermal@38.4C AO@38.5C GPU@37.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4851mW VDD_CPU_GPU_CV 532mW/640mW VDD_SOC 1063mW/1099mW
03-13-2025 05:19:48 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [17%@1190,12%@1189,4%@1190,12%@1190,11%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.4C AO@38.5C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4850mW VDD_CPU_GPU_CV 532mW/639mW VDD_SOC 1063mW/1099mW
03-13-2025 05:19:51 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,4%@1191,2%@1189,7%@1190,7%@1189,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39C CPU@39C thermal@38.9C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4848mW VDD_CPU_GPU_CV 532mW/638mW VDD_SOC 1063mW/1099mW
03-13-2025 05:19:54 RAM 4896/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1189,1%@1192,9%@1190,9%@1190,5%@1190,3%@1192] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.05C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4847mW VDD_CPU_GPU_CV 532mW/637mW VDD_SOC 1063mW/1098mW
03-13-2025 05:19:57 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1190,8%@1189,13%@1190,13%@1190,8%@1190,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4847mW VDD_CPU_GPU_CV 573mW/636mW VDD_SOC 1063mW/1098mW
03-13-2025 05:20:00 RAM 4896/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [19%@1189,5%@1189,2%@1189,3%@1190,2%@1189,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.55C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4846mW VDD_CPU_GPU_CV 532mW/636mW VDD_SOC 1063mW/1098mW
03-13-2025 05:20:03 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [15%@1339,11%@1214,6%@1188,6%@1189,3%@1188,6%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.55C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4845mW VDD_CPU_GPU_CV 573mW/635mW VDD_SOC 1063mW/1097mW
03-13-2025 05:20:06 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1192,7%@1187,19%@1188,13%@1190,6%@1189,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.75C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4846mW VDD_CPU_GPU_CV 778mW/636mW VDD_SOC 1063mW/1097mW
03-13-2025 05:20:09 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,7%@1190,3%@1190,3%@1190,6%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@39.9C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4845mW VDD_CPU_GPU_CV 573mW/636mW VDD_SOC 1063mW/1097mW
03-13-2025 05:20:12 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1190,3%@1190,6%@1190,3%@1190,5%@1187,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.25C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4843mW VDD_CPU_GPU_CV 573mW/635mW VDD_SOC 1063mW/1097mW
03-13-2025 05:20:15 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1190,9%@1190,2%@1190,6%@1190,4%@1190,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4842mW VDD_CPU_GPU_CV 573mW/635mW VDD_SOC 1063mW/1096mW
03-13-2025 05:20:18 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [17%@1189,15%@1189,8%@1189,6%@1188,10%@1192,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4841mW VDD_CPU_GPU_CV 532mW/634mW VDD_SOC 1063mW/1096mW
03-13-2025 05:20:21 RAM 4897/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1191,7%@1188,2%@1190,2%@1190,4%@1190,8%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.7C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4841mW VDD_CPU_GPU_CV 573mW/633mW VDD_SOC 1063mW/1096mW
03-13-2025 05:20:24 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1189,3%@1190,4%@1191,3%@1190,13%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4840mW VDD_CPU_GPU_CV 573mW/633mW VDD_SOC 1063mW/1095mW
03-13-2025 05:20:27 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1189,9%@1190,11%@1189,8%@1191,10%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4839mW VDD_CPU_GPU_CV 614mW/633mW VDD_SOC 1104mW/1095mW
03-13-2025 05:20:30 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1189,6%@1190,4%@1190,3%@1190,6%@1190,5%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.55C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4838mW VDD_CPU_GPU_CV 532mW/632mW VDD_SOC 1063mW/1095mW
03-13-2025 05:20:33 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1189,5%@1190,8%@1190,6%@1190,7%@1190,8%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.55C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4838mW VDD_CPU_GPU_CV 573mW/631mW VDD_SOC 1104mW/1095mW
03-13-2025 05:20:36 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [21%@1185,13%@1191,22%@1190,13%@1189,12%@1189,20%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.7C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4838mW VDD_CPU_GPU_CV 696mW/632mW VDD_SOC 1104mW/1095mW
03-13-2025 05:20:39 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,2%@1190,7%@1189,6%@1190,11%@1190,5%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.9C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4838mW VDD_CPU_GPU_CV 573mW/631mW VDD_SOC 1104mW/1095mW
03-13-2025 05:20:42 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,4%@1190,5%@1190,6%@1191,7%@1191,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@42.05C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4837mW VDD_CPU_GPU_CV 573mW/631mW VDD_SOC 1104mW/1095mW
03-13-2025 05:20:45 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,3%@1190,2%@1190,3%@1190,8%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@42.2C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4836mW VDD_CPU_GPU_CV 573mW/631mW VDD_SOC 1104mW/1096mW
03-13-2025 05:20:48 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1190,11%@1187,8%@1189,5%@1189,12%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.4C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4836mW VDD_CPU_GPU_CV 573mW/630mW VDD_SOC 1104mW/1096mW
03-13-2025 05:20:51 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [8%@1190,2%@1190,3%@1189,4%@1189,11%@1190,11%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.55C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4835mW VDD_CPU_GPU_CV 573mW/630mW VDD_SOC 1104mW/1096mW
03-13-2025 05:20:54 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1190,3%@1191,4%@1189,6%@1191,4%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4835mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1096mW
03-13-2025 05:20:57 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [18%@1190,7%@1185,7%@1223,4%@1266,14%@1265,8%@1266] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4835mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:00 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1192,3%@1190,1%@1189,0%@1189,4%@1189,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4834mW VDD_CPU_GPU_CV 532mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:03 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [8%@1190,2%@1190,2%@1190,5%@1187,5%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.2C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4833mW VDD_CPU_GPU_CV 573mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:06 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,10%@1187,5%@1189,10%@1189,17%@1189,6%@1192] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.35C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4833mW VDD_CPU_GPU_CV 614mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:09 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,6%@1190,4%@1187,5%@1189,3%@1190,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4833mW VDD_CPU_GPU_CV 573mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:12 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1191,4%@1189,6%@1185,1%@1190,4%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4832mW VDD_CPU_GPU_CV 573mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:15 RAM 4902/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1420,7%@1420,6%@1420,8%@1420,5%@1420,13%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@43.7C AO@44C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4834mW VDD_CPU_GPU_CV 942mW/629mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:18 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [14%@1420,8%@1419,5%@1421,3%@1420,8%@1418,9%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.7C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4834mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:21 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1190,6%@1190,3%@1188,4%@1190,8%@1190,3%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4834mW VDD_CPU_GPU_CV 573mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:24 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,0%@1186,6%@1189,6%@1190,5%@1191,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.2C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4833mW VDD_CPU_GPU_CV 573mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:27 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1190,12%@1190,7%@1189,5%@1189,14%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4832mW VDD_CPU_GPU_CV 573mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:30 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,3%@1190,2%@1190,6%@1190,9%@1190,7%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4832mW VDD_CPU_GPU_CV 614mW/628mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:33 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,8%@1189,3%@1190,2%@1189,5%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4832mW VDD_CPU_GPU_CV 573mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:36 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [26%@1414,16%@1420,10%@1420,15%@1419,17%@1414,10%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4832mW VDD_CPU_GPU_CV 655mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:40 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,2%@1189,3%@1190,4%@1191,4%@1184,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.9C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4832mW VDD_CPU_GPU_CV 532mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:21:43 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1190,2%@1188,6%@1189,4%@1190,5%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4831mW VDD_CPU_GPU_CV 573mW/626mW VDD_SOC 1104mW/1097mW
03-13-2025 05:21:46 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1190,5%@1190,8%@1190,6%@1191,11%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4835mW VDD_CPU_GPU_CV 1105mW/629mW VDD_SOC 1145mW/1097mW
03-13-2025 05:21:49 RAM 4901/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1351,4%@1344,7%@1342,6%@1343,2%@1422,1%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:21:52 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1191,6%@1190,0%@1190,1%@1191,5%@1190,7%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:21:55 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1191,2%@1190,7%@1190,7%@1190,6%@1191,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:21:58 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [17%@1192,4%@1189,17%@1188,11%@1192,11%@1192,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.7C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:22:01 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1189,5%@1190,6%@1190,8%@1189,7%@1190,3%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4835mW VDD_CPU_GPU_CV 655mW/629mW VDD_SOC 1145mW/1097mW
03-13-2025 05:22:04 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1194,2%@1189,5%@1190,2%@1181,8%@1195,4%@1184] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@46.2C AO@46C GPU@45.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4835mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:22:07 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [17%@1190,9%@1190,10%@1190,10%@1190,9%@1189,11%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46.5C thermal@46.2C AO@46C GPU@45.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:22:10 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1188,8%@1189,3%@1189,5%@1190,6%@1190,2%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46.5C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:22:13 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1185,2%@1189,5%@1190,4%@1190,9%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.7C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4835mW VDD_CPU_GPU_CV 614mW/629mW VDD_SOC 1104mW/1097mW
03-13-2025 05:22:16 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [15%@1190,6%@1190,9%@1190,10%@1190,10%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@46C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5201mW/4837mW VDD_CPU_GPU_CV 942mW/630mW VDD_SOC 1145mW/1098mW
03-13-2025 05:22:19 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1186,6%@1188,3%@1189,7%@1187,2%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.05C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4837mW VDD_CPU_GPU_CV 614mW/630mW VDD_SOC 1104mW/1098mW
