03-13-2025 00:54:39 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1190,16%@1190,19%@1189,17%@1190,18%@1187,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4941mW VDD_CPU_GPU_CV 573mW/719mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:42 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1189,13%@1190,8%@1190,12%@1190,9%@1190,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.7C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4940mW VDD_CPU_GPU_CV 655mW/719mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:45 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,17%@1186,7%@1186,14%@1190,10%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4939mW VDD_CPU_GPU_CV 573mW/718mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:48 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1421,5%@1420,5%@1404,3%@1418,9%@1417,5%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4937mW VDD_CPU_GPU_CV 532mW/716mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:51 RAM 4030/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1416,13%@1420,6%@1420,8%@1419,7%@1420,8%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@43C thermal@42.2C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4941mW VDD_CPU_GPU_CV 1105mW/719mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:54 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [24%@1188,17%@1190,8%@1186,9%@1190,11%@1188,11%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.2C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4942mW VDD_CPU_GPU_CV 860mW/721mW VDD_SOC 1104mW/1103mW
03-13-2025 00:54:57 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,14%@1189,4%@1190,3%@1190,5%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4941mW VDD_CPU_GPU_CV 614mW/720mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:00 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1191,10%@1189,2%@1190,7%@1191,6%@1194,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.7C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4940mW VDD_CPU_GPU_CV 614mW/719mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:03 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1419,20%@1419,10%@1412,8%@1420,11%@1419,10%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4939mW VDD_CPU_GPU_CV 614mW/718mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:06 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,19%@1189,12%@1191,12%@1190,14%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4938mW VDD_CPU_GPU_CV 655mW/717mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:09 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1190,8%@1183,4%@1193,5%@1189,6%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4937mW VDD_CPU_GPU_CV 614mW/716mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:12 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,7%@1188,10%@1198,14%@1189,19%@1181,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4937mW VDD_CPU_GPU_CV 696mW/716mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:15 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1190,14%@1192,9%@1189,10%@1190,18%@1191,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4936mW VDD_CPU_GPU_CV 614mW/715mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:18 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [9%@1421,8%@1420,7%@1420,9%@1419,10%@1420,7%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4936mW VDD_CPU_GPU_CV 614mW/715mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:21 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1186,15%@1191,15%@1189,10%@1189,9%@1189,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@43.85C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4939mW VDD_CPU_GPU_CV 1064mW/717mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:24 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1189,10%@1189,20%@1190,12%@1190,7%@1189,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@43.9C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4940mW VDD_CPU_GPU_CV 778mW/718mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:27 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [24%@1190,20%@1190,17%@1189,16%@1190,18%@1190,16%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.2C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 5980mW/4948mW VDD_CPU_GPU_CV 1638mW/725mW VDD_SOC 1145mW/1103mW
03-13-2025 00:55:30 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1189,6%@1189,13%@1190,9%@1200,5%@1189,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.4C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4947mW VDD_CPU_GPU_CV 655mW/725mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:33 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1267,18%@1267,12%@1270,15%@1267,7%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.55C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4947mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1103mW
03-13-2025 00:55:36 RAM 4033/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,19%@1420,20%@1420,18%@1420,21%@1420,21%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45.5C thermal@44.7C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 5734mW/4953mW VDD_CPU_GPU_CV 1433mW/730mW VDD_SOC 1145mW/1104mW
03-13-2025 00:55:39 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [26%@1189,13%@1189,9%@1190,12%@1190,8%@1190,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.9C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 655mW/729mW VDD_SOC 1104mW/1104mW
03-13-2025 00:55:42 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,14%@1190,13%@1190,7%@1189,13%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 696mW/729mW VDD_SOC 1104mW/1104mW
03-13-2025 00:55:45 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1190,16%@1190,10%@1190,13%@1188,9%@1186,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.05C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4952mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1104mW/1104mW
03-13-2025 00:55:49 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [8%@1419,7%@1420,10%@1419,9%@1421,7%@1421,10%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4952mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1104mW/1104mW
03-13-2025 00:55:52 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1189,16%@1190,6%@1190,12%@1190,11%@1191,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4954mW VDD_CPU_GPU_CV 901mW/729mW VDD_SOC 1145mW/1104mW
03-13-2025 00:55:55 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1419,13%@1207,15%@1189,10%@1189,12%@1188,14%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4954mW VDD_CPU_GPU_CV 778mW/729mW VDD_SOC 1145mW/1104mW
03-13-2025 00:55:58 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1189,9%@1189,8%@1190,3%@1189,11%@1182,8%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.7C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4953mW VDD_CPU_GPU_CV 614mW/729mW VDD_SOC 1104mW/1104mW
03-13-2025 00:56:01 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1190,7%@1418,8%@1208,6%@1186,5%@1188,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 696mW/728mW VDD_SOC 1145mW/1104mW
03-13-2025 00:56:04 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1418,13%@1420,18%@1420,19%@1420,11%@1416,13%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46.5C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 5242mW/4955mW VDD_CPU_GPU_CV 983mW/730mW VDD_SOC 1145mW/1105mW
03-13-2025 00:56:07 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1190,6%@1189,10%@1189,12%@1190,11%@1190,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4955mW VDD_CPU_GPU_CV 655mW/730mW VDD_SOC 1145mW/1105mW
03-13-2025 00:56:10 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1190,8%@1190,3%@1189,9%@1188,6%@1188,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4954mW VDD_CPU_GPU_CV 614mW/729mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:13 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,5%@1190,6%@1189,13%@1189,10%@1189,15%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4953mW VDD_CPU_GPU_CV 614mW/728mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:16 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1191,10%@1190,13%@1190,11%@1190,12%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4952mW VDD_CPU_GPU_CV 614mW/727mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:19 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [8%@1188,5%@1191,14%@1189,4%@1190,4%@1191,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4951mW VDD_CPU_GPU_CV 614mW/726mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:22 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1189,17%@1190,10%@1190,7%@1190,10%@1189,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4952mW VDD_CPU_GPU_CV 778mW/727mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:25 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1189,13%@1190,10%@1190,11%@1186,8%@1190,10%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@44.2C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4951mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:28 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [25%@1190,23%@1189,16%@1189,19%@1187,20%@1189,17%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@43.85C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5816mW/4957mW VDD_CPU_GPU_CV 1515mW/732mW VDD_SOC 1145mW/1105mW
03-13-2025 00:56:31 RAM 4025/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,12%@1186,9%@1190,4%@1190,3%@1190,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@43.7C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4956mW VDD_CPU_GPU_CV 614mW/731mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:34 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1419,12%@1419,19%@1419,16%@1410,18%@1418,16%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@43.9C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5406mW/4959mW VDD_CPU_GPU_CV 1146mW/734mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:37 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [25%@1420,22%@1418,13%@1420,14%@1418,14%@1420,19%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5939mW/4966mW VDD_CPU_GPU_CV 1638mW/740mW VDD_SOC 1145mW/1105mW
03-13-2025 00:56:40 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [8%@1189,3%@1189,10%@1190,8%@1188,3%@1193,8%@1332] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.2C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4965mW VDD_CPU_GPU_CV 614mW/739mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:43 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1190,11%@1189,11%@1190,11%@1189,15%@1188,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 1%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4965mW VDD_CPU_GPU_CV 655mW/738mW VDD_SOC 1104mW/1105mW
03-13-2025 00:56:46 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [34%@1190,23%@1191,23%@1190,21%@1190,23%@1189,22%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.55C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 5734mW/4970mW VDD_CPU_GPU_CV 1433mW/743mW VDD_SOC 1145mW/1106mW
03-13-2025 00:56:49 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [10%@1345,7%@1413,6%@1421,3%@1423,6%@1418,5%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.7C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4969mW VDD_CPU_GPU_CV 573mW/742mW VDD_SOC 1104mW/1106mW
03-13-2025 00:56:52 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,10%@1190,6%@1190,11%@1190,22%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.05C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4968mW VDD_CPU_GPU_CV 655mW/741mW VDD_SOC 1104mW/1106mW
03-13-2025 00:56:55 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [29%@1189,22%@1190,19%@1190,16%@1188,19%@1190,24%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4968mW VDD_CPU_GPU_CV 655mW/741mW VDD_SOC 1104mW/1106mW
03-13-2025 00:56:58 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1189,10%@1190,2%@1190,5%@1185,7%@1187,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4967mW VDD_CPU_GPU_CV 655mW/740mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:01 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1420,7%@1420,5%@1420,4%@1420,9%@1419,7%@1418] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4967mW VDD_CPU_GPU_CV 819mW/741mW VDD_SOC 1145mW/1106mW
03-13-2025 00:57:04 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1190,19%@1190,15%@1190,11%@1190,15%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.75C AO@46C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4969mW VDD_CPU_GPU_CV 983mW/742mW VDD_SOC 1145mW/1106mW
03-13-2025 00:57:07 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1190,9%@1189,4%@1190,8%@1191,4%@1189,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46.5C thermal@45.55C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4969mW VDD_CPU_GPU_CV 655mW/742mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:10 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1194,12%@1190,4%@1189,2%@1190,11%@1193,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46.5C thermal@45.85C AO@46C GPU@45C iwlwifi@37C PMIC@50C VDD_IN 4874mW/4969mW VDD_CPU_GPU_CV 655mW/741mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:13 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,16%@1190,13%@1189,12%@1189,14%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@46.05C AO@46C GPU@45C iwlwifi@37C PMIC@50C VDD_IN 4874mW/4968mW VDD_CPU_GPU_CV 655mW/740mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:16 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1191,12%@1190,12%@1190,8%@1190,7%@1192,11%@1193] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@37C PMIC@50C VDD_IN 4874mW/4968mW VDD_CPU_GPU_CV 614mW/740mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:19 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [10%@1188,11%@1188,8%@1190,9%@1190,1%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4967mW VDD_CPU_GPU_CV 655mW/739mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:22 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,21%@1191,12%@1190,9%@1190,9%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@45.2C AO@45C GPU@44C iwlwifi@37C PMIC@50C VDD_IN 4956mW/4967mW VDD_CPU_GPU_CV 696mW/739mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:25 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,14%@1190,9%@1190,11%@1191,9%@1189,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 6%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.55C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4966mW VDD_CPU_GPU_CV 655mW/738mW VDD_SOC 1104mW/1106mW
